6.843646049499511719e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.121215820312500000e-01, -1.227304458618164062e+00
5.616341590881347656e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.885253906250000000e-01, -1.241871356964111328e+00
4.374470233917236328e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.651885986328125000e-01, -1.225774526596069336e+00
3.148695707321166992e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.461395263671875000e-01, -1.161696076393127441e+00
1.986999630928039551e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.369628906250000000e-01, -1.037227094173431396e+00
9.497725367546081543e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.323913574218750000e-02, -9.521489399485290051e-01
-2.376403193920850754e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.220703125000000000e-03, -2.330484800040721893e-03
-4.706887993961572647e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.220703125000000000e-03, 7.255999371409416199e-04
-3.981288056820631027e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.307861328125000000e-04, 1.113301375880837440e-03
-2.867986680939793587e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.867986680939793587e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
9.890293586067855358e-05, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.272460937500000000e-04, 1.735084515530616045e-05
1.162537810159847140e-04, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.327514648437500000e-03, 1.495517273724544793e-02
1.507142651826143265e-02, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.134033203125000000e-03, 1.381349368020892143e-01
1.532063633203506470e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.972625732421875000e-02, 3.755087107419967651e-01
5.287150740623474121e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.625579833984375000e-02, 4.011269211769104004e-01
9.298419952392578125e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.335601806640625000e-01, 6.697521209716796875e-01
1.599594116210937500e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.926345825195312500e-01, 5.385675430297851562e-01
2.138161659240722656e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.402114868164062500e-01, 4.383468627929687500e-01
2.576508522033691406e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.805404663085937500e-01, 3.889608383178710938e-01
2.965469360351562500e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.181152343750000000e-01, 3.698363304138183594e-01
3.335305690765380859e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.544616699218750000e-01, 3.588950634002685547e-01
3.694200754165649414e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.896331787109375000e-01, 3.466269969940185547e-01
4.040827751159667969e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.235610961914062500e-01, 3.335747718811035156e-01
4.374402523040771484e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.561462402343750000e-01, 3.204927444458007812e-01
4.694895267486572266e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.874572753906250000e-01, 3.076705932617187500e-01
5.002565860748291016e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.175399780273437500e-01, 2.959256172180175781e-01
5.298491477966308594e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.464019775390625000e-01, 2.834444046020507812e-01
5.581935882568359375e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.739974975585937500e-01, 2.715611457824707031e-01
5.853497028350830078e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.004180908203125000e-01, 2.593231201171875000e-01
6.112820148468017578e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.255798339843750000e-01, 2.471613883972167969e-01
6.359981536865234375e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.496887207031250000e-01, 2.371149063110351562e-01
6.597096443176269531e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.729660034179687500e-01, 2.289938926696777344e-01
6.826090335845947266e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.954269409179687500e-01, 2.205805778503417969e-01
7.046670913696289062e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.169952392578125000e-01, 2.114534378051757812e-01
7.258124351501464844e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.376251220703125000e-01, 2.023253440856933594e-01
7.460449695587158203e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.573318481445312500e-01, 1.935577392578125000e-01
7.654007434844970703e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.762145996093750000e-01, 1.852135658264160156e-01
7.839221000671386719e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.942581176757812500e-01, 1.772651672363281250e-01
8.016486167907714844e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.115615844726562500e-01, 1.696786880493164062e-01
8.186164855957031250e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.280868530273437500e-01, 1.624279022216796875e-01
8.348592758178710938e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.439254760742187500e-01, 1.554899215698242188e-01
8.504082679748535156e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.591079711914062500e-01, 1.488428115844726562e-01
8.652925491333007812e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.736190795898437500e-01, 1.424770355224609375e-01
8.795402526855468750e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.874893188476562500e-01, 1.363773345947265625e-01
8.931779861450195312e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.007873535156250000e-01, 1.305294036865234375e-01
9.062309265136718750e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.135360717773437500e-01, 1.249303817749023438e-01
9.187239646911621094e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.257125854492187500e-01, 1.195621490478515625e-01
9.306801795959472656e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.373703002929687500e-01, 1.144199371337890625e-01
9.421221733093261719e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.485092163085937500e-01, 1.094923019409179688e-01
9.530714035034179688e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.591903686523437500e-01, 1.047735214233398438e-01
9.635487556457519531e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.693908691406250000e-01, 1.002511978149414062e-01
9.735738754272460938e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.791717529296875000e-01, 9.591960906982421875e-02
9.831658363342285156e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.885253906250000000e-01, 9.177303314208984375e-02
9.923431396484375000e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.974746704101562500e-01, 8.780193328857421875e-02
1.001123332977294922e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.006019592285156250e+00, 8.399868011474609375e-02
1.009523200988769531e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.014213562011718750e+00, 8.035850524902343750e-02
1.017559051513671875e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.022064208984375000e+00, 7.687377929687500000e-02
1.025246429443359375e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.029541015625000000e+00, 7.353496551513671875e-02
1.032599925994873047e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.036697387695312500e+00, 7.033824920654296875e-02
1.039633750915527344e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.043563842773437500e+00, 6.728267669677734375e-02
1.046362018585205078e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.050140380859375000e+00, 6.435585021972656250e-02
1.052797603607177734e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.056396484375000000e+00, 6.155490875244140625e-02
1.058953094482421875e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.062393188476562500e+00, 5.887222290039062500e-02
1.064840316772460938e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.068130493164062500e+00, 5.630970001220703125e-02
1.070471286773681641e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.073593139648437500e+00, 5.385494232177734375e-02
1.075856781005859375e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.072891235351562500e+00, -1.099243164062500000e-01
1.064864349365234375e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.032226562500000000e+00, -6.032075881958007812e-01
1.004543590545654297e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.518432617187500000e-01, -9.073896408081054688e-01
9.138046264648437500e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.508148193359375000e-01, -1.073194503784179688e+00
8.064851760864257812e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.374420166015625000e-01, -1.173381805419921875e+00
6.891469955444335938e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.168365478515625000e-01, -1.228867530822753906e+00
5.662602424621582031e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.929809570312500000e-01, -1.244065761566162109e+00
4.418536663055419922e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.694305419921875000e-01, -1.228815078735351562e+00
3.189721584320068359e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.500305175781250000e-01, -1.165788412094116211e+00
2.023933172225952148e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.402893066406250000e-01, -1.043170630931854248e+00
9.807625412940979004e-01, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.143310546875000000e-02, -9.824169230414554477e-01
-1.654381747357547283e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.159667968750000000e-03, -2.976437215693295002e-03
-4.630818963050842285e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.235961914062500000e-03, 6.090826354920864105e-04
-4.021736327558755875e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.002685546875000000e-04, 1.101612811908125877e-03
-2.920123515650629997e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.920123515650629997e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.301283045904710889e-04, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.637573242187500000e-04, 1.471486917580477893e-03
1.601615222170948982e-03, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.434326171875000000e-03, 1.408762927167117596e-02
1.568924449384212494e-02, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.172180175781250000e-03, 1.371651533991098404e-01
1.528543978929519653e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.942108154296875000e-02, 3.703875392675399780e-01
5.232419371604919434e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.765960693359375000e-02, 4.015069007873535156e-01
9.247488379478454590e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.428680419921875000e-01, 7.785219550132751465e-01
1.703270792961120605e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.005310058593750000e-01, 4.894713163375854492e-01
2.192742109298706055e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.433776855468750000e-01, 4.054245948791503906e-01
2.598166704177856445e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.818527221679687500e-01, 3.768403530120849609e-01
2.975007057189941406e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.187408447265625000e-01, 3.649599552154541016e-01
3.339967012405395508e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.548049926757812500e-01, 3.568069934844970703e-01
3.696774005889892578e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.898544311523437500e-01, 3.456864356994628906e-01
4.042460441589355469e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.236907958984375000e-01, 3.331270217895507812e-01
4.375587463378906250e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.562606811523437500e-01, 3.202695846557617188e-01
4.695857048034667969e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.875335693359375000e-01, 3.075489997863769531e-01
5.003406047821044922e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.176086425781250000e-01, 2.958517074584960938e-01
5.299257755279541016e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.464782714843750000e-01, 2.833957672119140625e-01
5.582653522491455078e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.740585327148437500e-01, 2.715277671813964844e-01
5.854181289672851562e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.004943847656250000e-01, 2.593102455139160156e-01
6.113491535186767578e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.256637573242187500e-01, 2.471780776977539062e-01
6.360669612884521484e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.497497558593750000e-01, 2.371273040771484375e-01
6.597796916961669922e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.730270385742187500e-01, 2.289729118347167969e-01
6.826769828796386719e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.954879760742187500e-01, 2.205352783203125000e-01
7.047305107116699219e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.170639038085937500e-01, 2.114076614379882812e-01
7.258712768554687500e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.376556396484375000e-01, 2.022843360900878906e-01
7.460997104644775391e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.573928833007812500e-01, 1.935253143310546875e-01
7.654522418975830078e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.762603759765625000e-01, 1.851863861083984375e-01
7.839708805084228516e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.943267822265625000e-01, 1.772408485412597656e-01
8.016949653625488281e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.115921020507812500e-01, 1.696567535400390625e-01
8.186606407165527344e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.281555175781250000e-01, 1.624078750610351562e-01
8.349014282226562500e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.439712524414062500e-01, 1.554689407348632812e-01
8.504483222961425781e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.591308593750000000e-01, 1.488256454467773438e-01
8.653308868408203125e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.736495971679687500e-01, 1.424598693847656250e-01
8.795768737792968750e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.875427246093750000e-01, 1.363611221313476562e-01
8.932129859924316406e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.008407592773437500e-01, 1.305141448974609375e-01
9.062644004821777344e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.135513305664062500e-01, 1.249160766601562500e-01
9.187560081481933594e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.257354736328125000e-01, 1.195487976074218750e-01
9.307108879089355469e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.373703002929687500e-01, 1.144056320190429688e-01
9.421514511108398438e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.485473632812500000e-01, 1.094808578491210938e-01
9.530995368957519531e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.592285156250000000e-01, 1.047601699829101562e-01
9.635755538940429688e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.694366455078125000e-01, 1.002407073974609375e-01
9.735996246337890625e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.791946411132812500e-01, 9.591007232666015625e-02
9.831906318664550781e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.885482788085937500e-01, 9.176349639892578125e-02
9.923669815063476562e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.974899291992187500e-01, 8.779239654541015625e-02
1.001146221160888672e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.006050109863281250e+00, 8.399009704589843750e-02
1.009545230865478516e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.014244079589843750e+00, 8.034801483154296875e-02
1.017580032348632812e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.022064208984375000e+00, 7.686328887939453125e-02
1.025266361236572266e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.029541015625000000e+00, 7.352542877197265625e-02
1.032618904113769531e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.036727905273437500e+00, 7.033061981201171875e-02
1.039651966094970703e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.043579101562500000e+00, 6.727409362792968750e-02
1.046379375457763672e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.050140380859375000e+00, 6.434726715087890625e-02
1.052814102172851562e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.056411743164062500e+00, 6.154632568359375000e-02
1.058968734741210938e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.062408447265625000e+00, 5.886459350585937500e-02
1.064855194091796875e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.068145751953125000e+00, 5.630302429199218750e-02
1.070485496520996094e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.073623657226562500e+00, 5.384731292724609375e-02
1.075870227813720703e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.078872680664062500e+00, 5.149936676025390625e-02
1.081020164489746094e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.077941894531250000e+00, -1.118307113647460938e-01
1.069837093353271484e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.037124633789062500e+00, -6.041555404663085938e-01
1.009421539306640625e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.566802978515625000e-01, -9.081563949584960938e-01
9.186058998107910156e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.555603027343750000e-01, -1.074090003967285156e+00
8.111968994140625000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.420806884765625000e-01, -1.174519062042236328e+00
6.937449932098388672e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.213531494140625000e-01, -1.230360031127929688e+00
5.707089900970458984e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.972839355468750000e-01, -1.246075630187988281e+00
4.461014270782470703e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.735198974609375000e-01, -1.231674671173095703e+00
3.229339599609375000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.537689208984375000e-01, -1.169924974441528320e+00
2.059414625167846680e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.435089111328125000e-01, -1.049168944358825684e+00
1.010245680809020996e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.273010253906250000e-02, -1.011856886674650013e+00
-1.611205865629017353e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.159667968750000000e-03, -3.032542648725211620e-03
-4.643748514354228973e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.235961914062500000e-03, 5.995999090373516083e-04
-4.044148605316877365e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.307861328125000000e-04, 1.104815863072872162e-03
-2.939332742244005203e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.939332742244005203e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.310056395595893264e-04, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.713867187500000000e-04, 1.502492828876711428e-03
1.633498468436300755e-03, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.434326171875000000e-03, 1.406724413391202688e-02
1.570074260234832764e-02, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.172180175781250000e-03, 1.371411532163619995e-01
1.528418958187103271e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.944396972656250000e-02, 3.713417351245880127e-01
5.241836309432983398e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.808685302734375000e-02, 4.879437685012817383e-01
1.012127399444580078e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.400756835937500000e-01, 6.712113618850708008e-01
1.683338761329650879e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.994323730468750000e-01, 5.023154020309448242e-01
2.185654163360595703e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.429504394531250000e-01, 4.096767902374267578e-01
2.595330953598022461e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.816772460937500000e-01, 3.784151077270507812e-01
2.973746061325073242e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.186645507812500000e-01, 3.655929565429687500e-01
3.339339017868041992e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.547439575195312500e-01, 3.570775985717773438e-01
3.696416616439819336e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.898239135742187500e-01, 3.458077907562255859e-01
4.042224407196044922e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.236755371093750000e-01, 3.331832885742187500e-01
4.375407695770263672e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.562377929687500000e-01, 3.202981948852539062e-01
4.695705890655517578e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.875183105468750000e-01, 3.075637817382812500e-01
5.003269672393798828e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.176086425781250000e-01, 2.958602905273437500e-01
5.299129962921142578e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.464553833007812500e-01, 2.834024429321289062e-01
5.582532405853271484e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.740661621093750000e-01, 2.715315818786621094e-01
5.854063987731933594e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.004638671875000000e-01, 2.593135833740234375e-01
6.113377571105957031e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.256408691406250000e-01, 2.471766471862792969e-01
6.360554218292236328e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.497421264648437500e-01, 2.371268272399902344e-01
6.597681045532226562e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.730270385742187500e-01, 2.289757728576660156e-01
6.826656818389892578e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.954803466796875000e-01, 2.205414772033691406e-01
7.047198295593261719e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.170333862304687500e-01, 2.114124298095703125e-01
7.258610725402832031e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.376632690429687500e-01, 2.022895812988281250e-01
7.460900306701660156e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.573852539062500000e-01, 1.935286521911621094e-01
7.654428958892822266e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.762451171875000000e-01, 1.851892471313476562e-01
7.839618206024169922e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.943191528320312500e-01, 1.772446632385253906e-01
8.016862869262695312e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.115921020507812500e-01, 1.696605682373046875e-01
8.186523437500000000e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.281326293945312500e-01, 1.624097824096679688e-01
8.348933219909667969e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.439788818359375000e-01, 1.554718017578125000e-01
8.504405021667480469e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.591308593750000000e-01, 1.488275527954101562e-01
8.653232574462890625e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.736190795898437500e-01, 1.424608230590820312e-01
8.795693397521972656e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.875427246093750000e-01, 1.363620758056640625e-01
8.932055473327636719e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.008178710937500000e-01, 1.305179595947265625e-01
9.062573432922363281e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.135513305664062500e-01, 1.249170303344726562e-01
9.187490463256835938e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.257354736328125000e-01, 1.195497512817382812e-01
9.307040214538574219e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.373855590820312500e-01, 1.144075393676757812e-01
9.421447753906250000e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.485321044921875000e-01, 1.094818115234375000e-01
9.530929565429687500e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.592208862304687500e-01, 1.047620773315429688e-01
9.635691642761230469e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.694213867187500000e-01, 1.002416610717773438e-01
9.735933303833007812e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.791870117187500000e-01, 9.591197967529296875e-02
9.831845283508300781e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.885482788085937500e-01, 9.176540374755859375e-02
9.923610687255859375e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.974975585937500000e-01, 8.779239654541015625e-02
1.001140308380126953e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.006034851074218750e+00, 8.399200439453125000e-02
1.009539508819580078e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.014244079589843750e+00, 8.034992218017578125e-02
1.017574501037597656e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.022064208984375000e+00, 7.686424255371093750e-02
1.025260925292968750e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.029541015625000000e+00, 7.352733612060546875e-02
1.032613658905029297e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.036727905273437500e+00, 7.033061981201171875e-02
1.039646720886230469e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.043563842773437500e+00, 6.727504730224609375e-02
1.046374225616455078e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.050140380859375000e+00, 6.434822082519531250e-02
1.052809047698974609e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.056396484375000000e+00, 6.154823303222656250e-02
1.058963871002197266e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.062393188476562500e+00, 5.886554718017578125e-02
1.064850425720214844e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.068145751953125000e+00, 5.630397796630859375e-02
1.070480823516845703e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.073608398437500000e+00, 5.384922027587890625e-02
1.075865745544433594e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.078872680664062500e+00, 5.149936676025390625e-02
1.081015682220458984e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.083892822265625000e+00, 4.924964904785156250e-02
1.085940647125244141e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.082717895507812500e+00, -1.136484146118164062e-01
1.074575805664062500e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.041809082031250000e+00, -6.050624847412109375e-01
1.014069557189941406e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.613037109375000000e-01, -9.088821411132812500e-01
9.231813430786132812e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.600921630859375000e-01, -1.074940681457519531e+00
8.156872749328613281e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.465209960937500000e-01, -1.175593376159667969e+00
6.981279373168945312e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.256561279296875000e-01, -1.231765747070312500e+00
5.749513626098632812e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.014343261718750000e-01, -1.247970581054687500e+00
